Date,Open,High,Low,Value
08-31-15,7900.64,7917.44,7844.73,7845.15
08-28-15,7862.95,7936.94,7851.29,7908.66
08-27-15,7684.07,7867.93,7684.07,7866.72
08-26-15,7466.97,7695.61,7466.97,7682.12
08-25-15,7595.08,7773.27,7464.45,7466.97
08-24-15,7838.29,7838.29,7452.7,7595.08
08-21-15,8090.19,8090.19,7864.23,7872.06
08-20-15,8288.8799999999992,8288.8799999999992,8089.92,8092.68
08-19-15,8352.84,8360.98,8273.81,8299.99
08-18-15,8379.08,8411.7000000000007,8342.6299999999992,8361.0400000000009
08-17-15,8313.42,8380.26,8240.7099999999991,8379.02
08-14-15,8263.1200000000008,8328.5400000000009,8253.4599999999991,8318.7000000000007
08-13-15,8277.52,8304.67,8246.24,8265.43
08-12-15,8306.49,8306.49,8141.42,8276.18
08-11-15,8357.64,8391.77,8282.3799999999992,8316.7000000000007
08-10-15,8263.5499999999993,8390.6200000000008,8263.5499999999993,8372.0300000000007
08-07-15,8363.77,8363.77,8227.16,8250.85
08-06-15,8441.52,8449.36,8334.19,8366.99
08-05-15,8431.6200000000008,8530.82,8431.6200000000008,8437.15
08-04-15,8406.84,8467.82,8396.09,8427.25
08-03-15,8391.77,8465.48,8369.7800000000007,8416.86
07-31-15,8426.34,8446.75,8381.93,8391.9599999999991
07-30-15,8408.84,8430.0400000000009,8360.5499999999993,8419.7800000000007
07-29-15,8276.5499999999993,8432.41,8276.5499999999993,8420.8700000000008
07-28-15,8068.14,8294.5300000000007,8068.14,8278.61
07-27-15,8058.12,8073.36,8019.61,8059.64
07-24-15,8129.85,8170.13,8046.73,8072.57
07-23-15,8297.68,8325.66,8107.2,8127
07-22-15,8321.98,8326.69,8265.7900000000009,8297.68
07-21-15,8262.76,8353.26,8258.44,8323.01
07-20-15,8297.02,8318.64,8257.26,8262.27
07-17-15,8238.52,8348.92,8238.52,8293.61
07-16-15,8234.94,8285.14,8234.94,8238.52
07-15-15,8289.73,8304.67,8217.14,8224.31
07-14-15,8283.9599999999991,8313.7199999999993,8238.89,8284.2000000000007
07-13-15,8216.41,8312.32,8216.41,8289.91
07-10-15,8061.21,8211.9500000000007,8061.21,8201.65
07-09-15,8002.54,8120.04,8002.54,8052.83
07-08-15,8170.64,8170.64,7970.65,8002.54
07-07-15,8082.54,8191.84,8012.8,8179.02
07-06-15,8113.57,8171.89,8039.17,8078.53
07-02-15,8103.98,8145.77,8090.37,8122.5
07-01-15,8096.11,8174.85,8060.24,8103.86
06-30-15,8083.08,8168.91,8083.08,8092.28
06-29-15,8233.7800000000007,8243.81,8076.4,8080.83
06-26-15,8246.66,8281.4699999999993,8227.44,8242.4699999999993
06-25-15,8309.77,8332.31,8235.4500000000007,8239.58
06-24-15,8470.3700000000008,8470.92,8291.82,8310.01
06-23-15,8479.18,8522.92,8456.0400000000009,8467.8799999999992
06-22-15,8418.86,8509.49,8418.86,8480.43
06-19-15,8446.26,8487.59,8411.51,8411.8799999999992
06-18-15,8317.4599999999991,8465.58,8317.4599999999991,8444.3799999999992
06-17-15,8348.83,8351.6200000000008,8252.67,8315.94
06-16-15,8371.67,8404.89,8302.48,8348.2199999999993
06-15-15,8407.41,8407.41,8327.4500000000007,8375.86
06-12-15,8443.5300000000007,8458.68,8397.67,8416.7999999999993
06-11-15,8366.93,8456.16,8365.0499999999993,8451.67
06-10-15,8322.65,8402.83,8300.42,8363.4699999999993
06-09-15,8334.43,8351.5,8256.6200000000008,8307.34
06-08-15,8505.2999999999993,8505.2999999999993,8333.76,8334.68
06-05-15,8433.99,8518.5400000000009,8409.02,8509.64
06-04-15,8505.6,8516.84,8420.3799999999992,8436.9
06-03-15,8405.6200000000008,8540.44,8400.0300000000007,8510.0400000000009
06-02-15,8390.4699999999993,8453.5499999999993,8318.4,8407.44
06-01-15,8306.61,8418.3799999999992,8282.5300000000007,8394.23
05-29-15,8363.89,8363.89,8265.67,8299.75
05-28-15,8435.69,8435.69,8325.14,8367.42
05-27-15,8350.92,8460.2900000000009,8348.59,8444.32
05-26-15,8477.1200000000008,8495.16,8340.32,8350.5
05-22-15,8545.6299999999992,8551.16,8452.94,8482.31
05-21-15,8499.59,8589.73,8488.66,8551.2800000000007
05-20-15,8673.7999999999993,8673.7999999999993,8502.14,8503.9599999999991
05-19-15,8743.83,8769.7099999999991,8667.09,8674.1
05-18-15,8673.19,8750.76,8654.39,8740.68
05-15-15,8598.0499999999993,8683.18,8598.0499999999993,8680.7800000000007
05-14-15,8566.86,8614.64,8526.65,8598.51
05-13-15,8649.08,8691.17,8548.8799999999992,8559.51
05-12-15,8743.2900000000009,8743.2900000000009,8632.7999999999993,8649.8700000000008
05-11-15,8763.18,8807.61,8751.06,8754.59
05-08-15,8728.77,8844.48,8728.77,8766.89
05-07-15,8619.5,8753.1,8618.16,8717.0499999999993
05-06-15,8608.41,8652.9,8567.2000000000007,8619.3700000000008
05-05-15,8746.26,8746.26,8602.85,8606.4699999999993
05-04-15,8750.7000000000007,8824.74,8734.1200000000008,8750.64
05-01-15,8602.85,8748.57,8602.85,8737
04-30-15,8688.2900000000009,8688.2900000000009,8559.99,8592.89
04-29-15,8803.61,8803.61,8645.98,8701.4699999999993
04-28-15,8801.7199999999993,8827.09,8727.5,8810.35
04-27-15,8861.4,8884.24,8791.91,8803.85
04-24-15,8877.41,8911.1200000000008,8849.16,8880.17
04-23-15,8862.89,8953.18,8795.16,8904.68
04-22-15,8816.66,8878.14,8785.99,8863.07
04-21-15,8803.06,8829.85,8753.43,8815.75
04-20-15,8660.7999999999993,8817.8799999999992,8660.7999999999993,8793.7000000000007
04-17-15,8697,8697,8620.65,8647.5
04-16-15,8702.74,8735.09,8676.41,8708.36
04-15-15,8702.65,8783.86,8693.66,8704.81
04-14-15,8710.49,8710.49,8585.6,8697.7900000000009
04-13-15,8759.35,8810.56,8703.7800000000007,8706.6299999999992
04-10-15,8710.73,8780.19,8710.73,8767.83
04-09-15,8666.8700000000008,8716.65,8636.44,8708.51
04-08-15,8611.5400000000009,8669.3700000000008,8596.6,8668.58
04-07-15,8569.69,8658.01,8569.69,8607.68
04-06-15,8588.58,8625.93,8527.68,8566.4699999999993
04-02-15,8675.56,8701.65,8605.1299999999992,8605.31
04-01-15,8736.58,8736.58,8621.2000000000007,8672.1299999999992
03-31-15,8785.02,8785.02,8712.2199999999993,8741.41
03-30-15,8711.73,8802.69,8711.73,8788.06
03-27-15,8677.02,8706.39,8661.5300000000007,8700.34
03-26-15,8725.07,8725.07,8611.36,8677.84
03-25-15,8911,8916.43,8721.06,8727.4
03-24-15,8964.82,8964.82,8907.17,8908.39
03-23-15,9141.8799999999992,9142.91,8968.4,8968.4
03-20-15,9123.7800000000007,9176.2000000000007,9123.2999999999993,9148.1299999999992
03-19-15,9117.4599999999991,9165.59,9073.85,9118.86
03-18-15,9076.2199999999993,9141.61,8997.07,9118.9500000000007
03-17-15,9090.86,9110.0499999999993,9064.98,9086.36
03-16-15,8962.26,9096.6,8962.26,9096.6
03-13-15,9006.73,9035.58,8904.2199999999993,8945.1299999999992
03-12-15,8903.16,9011.7099999999991,8903.16,9005.69
03-11-15,8802.0300000000007,8921.02,8802.0300000000007,8897.27
03-10-15,8912.64,8912.64,8794.19,8798.35
03-09-15,8906.68,8944.07,8906.68,8928.1299999999992
03-06-15,9003.57,9003.57,8893.56,8907.41
03-05-15,9017.11,9029.6299999999992,8965.82,9003.57
03-04-15,9058.36,9058.36,8963.11,9017.11
03-03-15,9102.2099999999991,9102.2099999999991,9006.48,9058.36
03-02-15,9022.8799999999992,9103.5499999999993,9022.8799999999992,9102.82
02-27-15,9082.9,9105.25,9024.1,9024.52
02-26-15,9133.01,9144.49,9049.73,9082.17
02-25-15,9175.1,9214.77,9117.25,9131.7999999999993
02-24-15,9128.39,9184.76,9093.2800000000007,9178.48
02-23-15,9133.19,9161.5,9116.3700000000008,9143.52
02-20-15,9068.74,9131.9500000000007,8993.73,9131.16
02-19-15,9079.07,9169.33,9069.5,9076.73
02-18-15,9041.35,9081.23,9019.06,9081.11
02-17-15,9031.39,9060.42,9013.5300000000007,9045.06
02-13-15,9010.98,9044.75,8993.42,9034.06
02-12-15,8943.43,9012.83,8932.68,9011.5300000000007
02-11-15,8915.98,8978.1200000000008,8911.73,8941.4
02-10-15,8849.07,8930.19,8813.99,8916.6200000000008
02-09-15,8921.32,8921.32,8808.4599999999991,8840.6299999999992
02-06-15,8970.2199999999993,9009.2199999999993,8902.92,8932.4699999999993
02-05-15,8892.59,8972.56,8892.59,8966.58
02-04-15,8875.89,8934.35,8820.34,8884.94
02-03-15,8784.59,8903.2199999999993,8784.59,8902.16
02-02-15,8659.59,8776.39,8583.5400000000009,8774.11
01-30-15,8838.3799999999992,8838.3799999999992,8645.2800000000007,8649.32
01-29-15,8800.69,8867.69,8726.1,8851.2900000000009
01-28-15,8942.31,9002.44,8783.44,8798.84
01-27-15,9014.3799999999992,9014.3799999999992,8874.67,8928.83
01-26-15,8980,9055.84,8957.1,9040.14
01-23-15,9130.76,9130.76,8976.5400000000009,8981.94
01-22-15,8903.77,9153.84,8903.77,9143.52
01-21-15,8838.11,8937.6,8801.27,8888.64
01-20-15,8768.3700000000008,8867.35,8758.3700000000008,8848.5499999999993
01-16-15,8648.7099999999991,8764.34,8619.74,8764.1200000000008
01-15-15,8697.06,8757.08,8646.1,8655.94
01-14-15,8734.66,8734.66,8584.99,8689.8700000000008
01-13-15,8814.48,8954.31,8686.43,8765.34
01-12-15,8863.19,8883.36,8781.3700000000008,8806.7000000000007
01-09-15,8963.9,8979.76,8853.6299999999992,8858.15
01-08-15,8789.33,8976.5400000000009,8788.91,8961.6
01-07-15,8724.61,8792.17,8724.61,8772.3799999999992
01-06-15,8857.85,8899.67,8659.4,8710.9599999999991
01-05-15,9080.3799999999992,9082.6200000000008,8846.86,8856.76
01-02-15,9139.92,9200.8700000000008,9006.2000000000007,9098.98
12-31-14,9207.06,9257.44,9137.1299999999992,9139.92
12-30-14,9213.43,9240.6200000000008,9182.23,9198.2000000000007
12-29-14,9190.49,9234.6200000000008,9141.11,9217.44
12-26-14,9188,9233.61,9188,9199.65
12-24-14,9151.8799999999992,9212.73,9151.8799999999992,9178.89
12-23-14,9097.5499999999993,9169.73,9091.85,9150.06
12-22-14,8995.76,9092.09,8995.76,9081.5300000000007
12-19-14,8956.49,9026.41,8920.31,8989.4500000000007
12-18-14,8841.92,8953.39,8841.92,8953.33
12-17-14,8738.27,8836.8799999999992,8580.81,8813.99
12-16-14,8846.07,8920.98,8739.94,8740.52
12-15-14,8850.3799999999992,8948.4699999999993,8783.1299999999992,8857.1200000000008
12-12-14,8909.2000000000007,8951.02,8836.8799999999992,8836.8799999999992
12-11-14,8868.2900000000009,8996.19,8868.2900000000009,8927.0499999999993
12-10-14,8981.5,9008.69,8852.33,8858.34
12-09-14,9013.18,9013.18,8843.83,8979.9500000000007
12-08-14,9147.8700000000008,9147.8700000000008,9004.11,9032.85
12-05-14,9130.51,9219.99,9124.2000000000007,9152
12-04-14,9128.82,9177.01,9088.9699999999993,9119.2199999999993
12-03-14,9059.86,9147.42,9059.86,9130.76
12-02-14,8953.33,9060.5300000000007,8948.35,9059.1299999999992
12-01-14,9191.94,9192.1299999999992,8930.51,8948.9599999999991
11-28-14,9215.43,9310.2199999999993,9187.69,9198.2000000000007
11-26-14,9203.35,9220.7800000000007,9189.33,9195.7099999999991
11-25-14,9169.2999999999993,9236.35,9169.2999999999993,9202.84
11-24-14,9099.07,9177.4699999999993,9099.07,9166.57
11-21-14,9073.8799999999992,9128.24,9065.0499999999993,9094.16
11-20-14,9002.5,9074,8963.41,9053.67
11-19-14,9036.31,9036.31,8961.1,9012.67
11-18-14,9013.61,9084.2900000000009,9013.61,9041.77
11-17-14,9055.49,9056.52,9006.7800000000007,9012.6299999999992
11-14-14,9072.36,9123.84,9048.75,9061.5300000000007
11-13-14,9096.4599999999991,9116.6,9013.24,9073.24
11-12-14,9049.9699999999993,9101.3799999999992,9019.5499999999993,9091.5499999999993
11-11-14,9063.2000000000007,9104.0499999999993,9025.81,9060.89
11-10-14,8948.11,9068.6299999999992,8948.11,9068.48
11-07-14,8944.65,8986.2900000000009,8910.69,8949.11
11-06-14,8840.31,8966.56,8840.31,8952.91
11-05-14,8812.4500000000007,8846.1,8773.57,8839.91
11-04-14,8769.7099999999991,8870.9,8768.98,8798.91
11-03-14,8755.27,8775.7800000000007,8701.61,8767.83
10-31-14,8658.27,8770.08,8658.27,8755.51
10-30-14,8697.1200000000008,8708.1299999999992,8575.5,8631.1299999999992
10-29-14,8777.7900000000009,8792.99,8621.2800000000007,8714.9599999999991
10-28-14,8637.27,8768.83,8637.27,8759.2999999999993
10-27-14,8559.14,8629.98,8499.6299999999992,8626.7000000000007
10-24-14,8495.89,8570.16,8471.61,8568.98
10-23-14,8337.41,8557.26,8337.41,8486.36
10-22-14,8488.06,8490.49,8309.85,8312.16
10-21-14,8236.2800000000007,8486.36,8236.2800000000007,8486.36
10-20-14,8139.52,8231.09,8120.83,8227.84
10-17-14,8048.23,8169.81,8048.23,8147.84
10-16-14,7913.42,8108.35,7816.3,8026.2
10-15-14,7898.79,7973.69,7700.49,7937.48
10-14-14,7750.86,7988.14,7750.86,7919
10-13-14,7893.14,8068.44,7706.13,7717.69
10-10-14,8053.27,8058.71,7871.81,7893.26
10-09-14,8245.32,8272.4599999999991,8041.68,8054.06
10-08-14,8172.36,8258.5,8050.43,8253.34
10-07-14,8374.6200000000008,8374.6200000000008,8174.03,8175.31
10-06-14,8489.1,8545.67,8382.23,8384.6299999999992
10-03-14,8324.36,8494.5499999999993,8324.36,8481.99
10-02-14,8241.7999999999993,8319.74,8173.88,8305.81
10-01-14,8447.8799999999992,8447.8799999999992,8221.92,8239.2800000000007
09-30-14,8497.48,8552.73,8430.7199999999993,8451.1
09-29-14,8471.2900000000009,8506.56,8392.18,8498.08
09-26-14,8389.2800000000007,8502.44,8389.2800000000007,8484.91
09-25-14,8496.24,8496.24,8365.66,8384.74
09-24-14,8445.4699999999993,8509.9500000000007,8416.16,8503.2000000000007
09-23-14,8508.44,8525.57,8445.07,8445.07
09-22-14,8628.6299999999992,8628.6299999999992,8512.7999999999993,8514.43
09-19-14,8684.27,8714.94,8626.99,8633.83
09-18-14,8657.75,8682.7000000000007,8657.24,8676.19
09-17-14,8575.16,8695.41,8575.16,8652
09-16-14,8516.01,8587.0300000000007,8470.7199999999993,8570.11
09-15-14,8541.6200000000008,8546.9500000000007,8502.81,8521.15
09-12-14,8554.94,8579.16,8538.77,8552.2800000000007
09-11-14,8512.43,8563.66,8489.85,8555.61
09-10-14,8513.16,8531.33,8469.15,8521.2099999999991
09-09-14,8569.35,8569.35,8509.2900000000009,8514.67
09-08-14,8604.9500000000007,8607.65,8554.91,8574.19
09-05-14,8547.92,8601.7999999999993,8505.23,8601.7999999999993
09-04-14,8498.8700000000008,8590.33,8498.8700000000008,8549.7900000000009
09-03-14,8514.31,8537.7999999999993,8474.26,8496.93
09-02-14,8412.5300000000007,8519.64,8412.5300000000007,8516.25
08-29-14,8408.77,8426.8799999999992,8383.59,8408.02
08-28-14,8419.3700000000008,8419.3700000000008,8368.33,8405.3799999999992
08-27-14,8425.2999999999993,8440.14,8410.41,8428.06
08-26-14,8456.18,8467.48,8417.68,8421.31
08-25-14,8439.11,8474.0499999999993,8432.18,8454.25
08-22-14,8429.6,8454.1299999999992,8394.36,8429.91
08-21-14,8461.27,8482.58,8418.2800000000007,8428.57
08-20-14,8412.83,8470.2000000000007,8405.08,8460.9699999999993
08-19-14,8412.83,8437.9599999999991,8410.98,8414.89
08-18-14,8273.51,8405.75,8273.51,8405.6299999999992
08-15-14,8275.51,8304.57,8193.9500000000007,8264.1200000000008
08-14-14,8213.26,8264.4599999999991,8204.76,8264.15
08-13-14,8165.37,8236.06,8164.22,8209.57
08-12-14,8156.04,8184.9,8126.68,8153.8
08-11-14,8103.12,8213.7900000000009,8103.12,8156.65
08-08-14,7993.05,8096.25,7959.17,8092.47
08-07-14,8018.36,8069.97,7969.8,7992.08
08-06-14,8047.18,8047.51,7978.36,8009.82
08-05-14,8140.3,8156.59,8030.77,8059.53
08-04-14,8126.07,8153.8,8064.8,8149.08
08-01-14,8139.21,8178.3,8058.44,8120.86
07-31-14,8263.0300000000007,8263.0300000000007,8141.12,8141.75
07-30-14,8241.9,8311.84,8225.0400000000009,8276.5400000000009
07-29-14,8340.35,8342.23,8217.6200000000008,8217.6200000000008
07-28-14,8426.58,8432.8700000000008,8312.9,8332.9699999999993
07-25-14,8462.91,8488.9699999999993,8419.73,8428.15
07-24-14,8478.89,8513.48,8452.82,8466.6
07-23-14,8511.83,8515.0400000000009,8446.92,8468.5400000000009
07-22-14,8361.7900000000009,8468.69,8361.7900000000009,8455.34
07-21-14,8377.9599999999991,8389.76,8338.36,8360.7000000000007
07-18-14,8280.4699999999993,8386.58,8279.26,8385.4
07-17-14,8381.0400000000009,8406.17,8269.24,8279.14
07-16-14,8358.7000000000007,8403.57,8355.61,8397.2099999999991
07-15-14,8308.8700000000008,8364.15,8302.9699999999993,8345.08
07-14-14,8260.1299999999992,8338.7199999999993,8260.1299999999992,8313.11
07-11-14,8224.49,8261.19,8212.7800000000007,8254.31
07-10-14,8228.64,8258.43,8154.33,8225.7999999999993
07-09-14,8206.4500000000007,8282.83,8205.15,8244.75
07-08-14,8207.09,8212.2099999999991,8128.31,8200.84
07-07-14,8292.34,8292.34,8193.06,8209.32
07-03-14,8236.91,8298.17,8236.91,8294.74
07-02-14,8257.73,8258.6,8218.67,8232.59
07-01-14,8207.91,8295.2900000000009,8207.91,8261.7000000000007
06-30-14,8177.51,8227,8172.42,8202.2999999999993
06-27-14,8145.76,8175.52,8124.18,8175.52
06-26-14,8163.83,8164.82,8085.16,8149.97
06-25-14,8090.27,8173.85,8072.67,8164.47
06-24-14,8159.62,8207.84,8091.21,8093.08
06-23-14,8208.91,8208.91,8135.26,8162.31
06-20-14,8190.72,8217.0300000000007,8189.85,8205.11
06-19-14,8179.32,8198.64,8163.3,8188.09
06-18-14,8060.1,8183.21,8060.1,8178.03
06-17-14,8019.99,8079.16,7990.52,8056.3
06-16-14,8041.86,8054.08,8004.5,8023.09
06-13-14,7987.31,8057.79,7987.31,8042.85
06-12-14,8135.64,8135.64,7960.47,7983.04
06-11-14,8196.1,8196.1,8113.66,8141.55
06-10-14,8213.82,8213.82,8142.13,8204.2900000000009
06-09-14,8207.2099999999991,8256.7900000000009,8192.59,8214.99
06-06-14,8142.1,8210.07,8142.1,8209.9599999999991
06-05-14,8080.68,8154.92,8079.92,8140.08
06-04-14,8076.86,8091.72,8057.08,8078.82
06-03-14,8144.28,8145.32,8058.56,8080.3
06-02-14,8107.73,8152.6,8075.5,8148.37
05-30-14,8106.26,8113.49,8081.52,8104.57
05-29-14,8081.55,8110.46,8065.79,8110.35
05-28-14,8017.35,8102.44,8010.2,8075.88
05-27-14,7994.82,8044.32,7994.82,8017.84
05-23-14,7926.14,7995.39,7926.14,7986.58
05-22-14,7884.09,7938.42,7864.12,7923.42
05-21-14,7836.47,7901,7836.47,7881.52
05-20-14,7904.05,7907.65,7795.64,7834.12
05-19-14,7844.81,7919.24,7829.16,7906.4
05-16-14,7781.54,7846.78,7777.94,7845.85
05-15-14,7831.94,7831.94,7706.29,7781.32
05-14-14,7900.61,7900.61,7820.95,7834.39
05-13-14,7867.72,7918.92,7867.72,7903.51
05-12-14,7723.17,7871.1,7723.17,7867.45
05-09-14,7701.08,7727.26,7655.75,7719.3
05-08-14,7699.66,7775.1,7685.59,7703.7
05-07-14,7657.66,7703.91,7621.49,7700.26
05-06-14,7674.78,7698.43,7641.24,7656.51
05-05-14,7689.84,7693.66,7614.24,7675.88
05-02-14,7718.91,7772.43,7691.56,7698.84
05-01-14,7675.06,7749.79,7675.06,7719.02
04-30-14,7633.44,7685.53,7625.75,7672.19
04-29-14,7589.58,7625.04,7567.08,7617.29
04-28-14,7590.45,7643.2,7521.18,7584.34
04-25-14,7716.13,7716.13,7582.63,7586.14
04-24-14,7743.52,7756.01,7666.11,7710.02
04-23-14,7733.53,7774.58,7717.61,7742.26
04-22-14,7687.71,7764.9,7687.71,7734.9
04-21-14,7634.86,7690.63,7616.53,7686.19
04-17-14,7592.25,7645.66,7558.43,7634.42
04-16-14,7474.92,7593.59,7465.76,7591.54
04-15-14,7406.3,7485.83,7360.04,7466.79
04-14-14,7379.73,7450.29,7346.24,7403.24
04-11-14,7428.01,7447.4,7355.49,7362.39
04-10-14,7591.38,7593.84,7424.3,7431.23
04-09-14,7468.87,7591.22,7468.87,7590.78
04-08-14,7468.54,7491.67,7418.52,7468.43
04-07-14,7569.18,7580.63,7444.24,7467.99
04-04-14,7689.68,7711.33,7547.2,7570.76
04-03-14,7694.04,7715.91,7650.78,7683.19
04-02-14,7644.46,7714.77,7643.5,7695.51
04-01-14,7575.73,7645.47,7572.83,7645.11
03-31-14,7459.16,7587.64,7459.16,7574.96
03-28-14,7411.81,7511.52,7411.81,7451.36
03-27-14,7427.52,7442.19,7375.59,7411.43
03-26-14,7551.83,7587.62,7429.54,7429.54
03-25-14,7516.65,7595.64,7516.65,7549
03-24-14,7518.67,7558.82,7448.71,7510.38
03-21-14,7545.12,7588.57,7507.35,7515.18
03-20-14,7549.32,7549.32,7479.37,7542.29
03-19-14,7582.33,7609.05,7513.08,7549.71
03-18-14,7543.54,7614.02,7543.54,7582.43
03-17-14,7480.21,7568.74,7480.21,7542.4
03-14-14,7479.12,7516.54,7457.14,7475.79
03-13-14,7589.09,7624.11,7446.17,7480.76
03-12-14,7556.36,7587.4,7508.41,7585.98
03-11-14,7580.25,7611.73,7543.92,7560.07
03-10-14,7588.11,7623.51,7541.31,7580.25
03-07-14,7562.31,7627.44,7554.56,7592.36
03-06-14,7491.28,7572.53,7491.28,7559.96
03-05-14,7466.57,7506.99,7466.57,7489.65
03-04-14,7309.58,7482.94,7309.58,7466.08
03-03-14,7341.28,7341.28,7245.87,7302.93
02-28-14,7316.84,7382.84,7297.64,7348.37
02-27-14,7272.6,7321.72,7255.14,7316.29
02-26-14,7292.62,7325.13,7255.58,7273.2
02-25-14,7340.08,7346.13,7270.35,7291.66
02-24-14,7309.42,7414.53,7309.42,7340.57
02-21-14,7253.34,7331.95,7253.34,7308.6
02-20-14,7142.78,7265.18,7137.21,7252.04
02-19-14,7227.6,7240.33,7133.72,7140.81
02-18-14,7307.95,7312.97,7210.91,7231.74
02-14-14,7278.11,7325.27,7270.01,7306.69
02-13-14,7249.2,7292.35,7201.47,7281.98
02-12-14,7257.98,7274.81,7230.22,7263.93
02-11-14,7173.16,7281.93,7165.67,7254.16
02-10-14,7235.07,7235.89,7151.01,7171.47
02-07-14,7186.82,7266.87,7186.82,7242.33
02-06-14,7083.92,7194.13,7076.72,7181.91
02-05-14,7097.34,7097.34,7009.98,7075.79
02-04-14,7060.24,7144.9,7029.97,7135.03
02-03-14,7287.66,7324.97,7049.06,7053.75
01-31-14,7280.95,7343.24,7220.12,7289.18
01-30-14,7207.2,7326.9,7207.2,7302
01-29-14,7272.6,7272.71,7171.25,7190.61
01-28-14,7196.72,7303.55,7196.72,7277.62
01-27-14,7264.36,7291.86,7154.53,7199.18
01-24-14,7558.76,7558.76,7252.14,7258.72
01-23-14,7528.49,7591.43,7508.36,7569.89
01-22-14,7482.5,7554.97,7482.5,7548.56
01-21-14,7446.06,7516.49,7417.26,7469.74
01-17-14,7445.19,7452.26,7404.93,7427.46
01-16-14,7495.16,7495.16,7425.34,7456.54
01-15-14,7460.52,7508.74,7454.9,7503.83
01-14-14,7370.62,7463.03,7363.67,7456.26
01-13-14,7468.87,7485.34,7344.48,7361.84
01-10-14,7380.77,7468.05,7380.77,7466.03
01-09-14,7320.6,7397.72,7320.6,7379.62
01-08-14,7285.69,7314.13,7256.84,7310.13
01-07-14,7240.85,7312.37,7240.85,7287.76
01-06-14,7334.57,7374.99,7228.93,7234.03
01-03-14,7297.2,7356.2,7297.2,7327.37
01-02-14,7390.04,7400.19,7274.07,7287.87
12-31-13,7356.06,7410.25,7356.06,7400.57
12-30-13,7355.68,7364.35,7335.17,7351.2
12-27-13,7365.93,7373.57,7320.19,7352.08
12-26-13,7347,7370.41,7340.68,7363.64
12-24-13,7312.64,7344.88,7311.93,7339.37
12-23-13,7291.37,7328.34,7290.44,7312.04
12-20-13,7209.24,7290.52,7208.64,7282.26
12-19-13,7203.52,7210.82,7176.63,7206.46
12-18-13,7126.68,7208.31,7076.83,7207.17
12-17-13,7152.09,7153.81,7100.66,7119.53
12-16-13,7091.12,7160.87,7090.52,7151.16
12-13-13,7066.8,7113.26,7066.8,7086.43
12-12-13,7053.17,7083.1,7036.12,7059.49
12-11-13,7174.45,7186.28,7052.4,7057.47
12-10-13,7222.82,7260.29,7171.78,7172.59
12-09-13,7206.08,7248.94,7206.08,7225.27
12-06-13,7168.94,7216.41,7168.94,7200.41
12-05-13,7155.91,7192.99,7145.71,7156.51
12-04-13,7177.45,7204.52,7084.85,7157.93
12-03-13,7246,7246,7161.52,7184.1
12-02-13,7240.49,7304.49,7231.22,7254.07
11-29-13,7256.58,7273.81,7229.2,7235.69
11-27-13,7219,7260.99,7219,7255
11-26-13,7220.09,7227.95,7196.92,7213.11
11-25-13,7207.55,7231,7199.1,7217.86
11-22-13,7178.48,7199.78,7159.04,7199.37
11-21-13,7097.07,7180.01,7097.07,7173.36
11-20-13,7115.66,7139,7077.76,7094.72
11-19-13,7182.08,7200.54,7096.95,7115.01
11-18-13,7215.02,7245.43,7169.65,7186.53
11-15-13,7166.38,7211.61,7166.38,7211.04
11-14-13,7149.36,7181.9,7136.06,7161.31
